Timestamp,FIT101,LIT101,MV101,P101,P102,AIT201,AIT202,AIT203,FIT201,MV201,P201,P202,P203,P204,P205,P206,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P401,P402,P403,P404,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,P502,PIT501,PIT502,PIT503,FIT601,P601,P602,P603,Normal/Attack,Attack_Type,Fold
2016-01-01 17:07:40,2.524421,492.1118,2,2,1,176.5893,8.63612,299.2053,2.4559,2,2,1,2,1,2,1,20.07811,2.197739,828.1531,1,2,1,1,1,2,148.8032,143.9118,1.727101,865.2781,1,2,1,1,2,7.797552,137.093,256.1523,14.57319,1.735837,1.290252,0.7301476,0.3045831,2,1,248.8785,1.025214,186.9713,0.0,1,1,1,Normal,Normal,4
2016-01-01 17:07:41,2.51225,491.9156,2,2,1,176.5893,8.63612,299.2053,2.4559,2,2,1,2,1,2,1,20.07171,2.197739,828.3533,1,2,1,1,1,2,148.8032,143.9118,1.726716,865.4704,1,2,1,1,2,7.796911,137.093,256.1523,14.57319,1.735837,1.293455,0.7301476,0.3045831,2,1,248.8785,1.025214,186.9713,0.0,1,1,1,Normal,Normal,4
2016-01-01 17:07:41,2.51225,491.9156,2,2,1,176.5893,8.63612,299.2053,2.4559,2,2,1,2,1,2,1,20.07171,2.197739,828.3533,1,2,1,1,1,2,148.8032,143.9118,1.726716,865.4704,1,2,1,1,2,7.796911,137.093,256.1523,14.57319,1.735837,1.293455,0.7301476,0.3045831,2,1,248.8785,1.025214,186.9713,0.0,1,1,1,Normal,Normal,4
2016-01-01 17:07:42,2.496877,491.9156,2,2,1,176.5893,8.63612,299.2053,2.457053,2,2,1,2,1,2,1,20.07171,2.197739,828.4334,1,2,1,1,1,2,148.8032,143.9118,1.725179,865.5473,1,2,1,1,2,7.79627,137.093,256.1523,14.57319,1.735837,1.302677,0.7301476,0.3045831,2,1,248.8785,1.025214,186.9713,0.0,1,1,1,Normal,Normal,3
2016-01-01 17:07:42,2.496877,491.9156,2,2,1,176.5893,8.63612,299.2053,2.457053,2,2,1,2,1,2,1,20.07171,2.197739,828.4334,1,2,1,1,1,2,148.8032,143.9118,1.725179,865.5473,1,2,1,1,2,7.79627,137.093,256.1523,14.57319,1.735837,1.302677,0.7301476,0.3045831,2,1,248.8785,1.025214,186.9713,0.0,1,1,1,Normal,Normal,3
2016-01-01 17:07:43,2.485988,492.1118,2,2,1,176.5893,8.63612,299.2053,2.458078,2,2,1,2,1,2,1,20.07171,2.194664,828.3934,1,2,1,1,1,2,148.8032,143.9118,1.725179,865.5089,1,2,1,1,2,7.79627,137.093,256.1523,14.57319,1.735837,1.302805,0.7301476,0.3045831,2,1,248.8785,1.025214,187.0033,0.0,1,1,1,Normal,Normal,3
2016-01-01 17:07:43,2.485988,492.1118,2,2,1,176.5893,8.63612,299.2053,2.458078,2,2,1,2,1,2,1,20.07171,2.194664,828.3934,1,2,1,1,1,2,148.8032,143.9118,1.725179,865.5089,1,2,1,1,2,7.79627,137.093,256.1523,14.57319,1.735837,1.302805,0.7301476,0.3045831,2,1,248.8785,1.025214,187.0033,0.0,1,1,1,Normal,Normal,3
2016-01-01 17:07:44,2.470294,492.5829,2,2,1,176.5893,8.63612,299.2053,2.458078,2,2,1,2,1,2,1,20.13573,2.194664,828.5536,1,2,1,1,1,2,148.8032,143.9118,1.725179,865.8165,1,2,1,1,2,7.79627,137.093,256.1523,14.57319,1.735837,1.292686,0.7309157,0.3045831,2,1,248.8785,1.025214,187.0834,0.0,1,1,1,Normal,Normal,4
2016-01-01 17:07:44,2.470294,492.5829,2,2,1,176.5893,8.63612,299.2053,2.458078,2,2,1,2,1,2,1,20.13573,2.194664,828.5536,1,2,1,1,1,2,148.8032,143.9118,1.725179,865.8165,1,2,1,1,2,7.79627,137.093,256.1523,14.57319,1.735837,1.292686,0.7309157,0.3045831,2,1,248.8785,1.025214,187.0834,0.0,1,1,1,Normal,Normal,4
2016-01-01 17:07:45,2.458764,492.7006,2,2,1,176.5893,8.63612,299.2053,2.458976,2,2,1,2,1,2,1,20.13573,2.194664,828.4735,1,2,1,1,1,2,148.8032,143.9118,1.725179,865.8165,1,2,1,1,2,7.79627,137.2212,256.1523,14.57319,1.735837,1.288715,0.7309157,0.3045831,2,1,248.8785,1.025214,187.0834,0.0,1,1,1,Normal,Normal,4
2016-01-01 17:07:45,2.458764,492.7006,2,2,1,176.5893,8.63612,299.2053,2.458976,2,2,1,2,1,2,1,20.13573,2.194664,828.4735,1,2,1,1,1,2,148.8032,143.9118,1.725179,865.8165,1,2,1,1,2,7.79627,137.2212,256.1523,14.57319,1.735837,1.288715,0.7309157,0.3045831,2,1,248.8785,1.025214,187.0834,0.0,1,1,1,Normal,Normal,4
2016-01-01 17:07:46,2.443071,493.0931,2,2,1,176.5893,8.63612,299.2053,2.458976,2,2,1,2,1,2,1,20.13573,2.195945,828.6337,1,2,1,1,1,2,148.8032,144.0656,1.725179,865.6627,1,2,1,1,2,7.79627,137.2212,256.1523,14.57319,1.735837,1.283207,0.7309157,0.3045831,2,1,248.8785,1.025214,187.0834,0.0,1,1,1,Normal,Normal,2
2016-01-01 17:07:46,2.443071,493.0931,2,2,1,176.5893,8.63612,299.2053,2.458976,2,2,1,2,1,2,1,20.13573,2.195945,828.6337,1,2,1,1,1,2,148.8032,144.0656,1.725179,865.6627,1,2,1,1,2,7.79627,137.2212,256.1523,14.57319,1.735837,1.283207,0.7309157,0.3045831,2,1,248.8785,1.025214,187.0834,0.0,1,1,1,Normal,Normal,2
2016-01-01 17:07:47,2.428979,493.2894,2,2,1,176.5893,8.63612,299.2053,2.458976,2,2,1,2,1,2,1,20.16454,2.195945,828.9542,1,2,1,1,1,2,148.8032,144.0656,1.725179,866.1241,1,2,1,1,2,7.79627,137.2212,256.1523,14.57319,1.735837,1.290509,0.7309157,0.3045831,2,1,248.7023,1.025214,187.0834,0.0,1,1,1,Normal,Normal,3
2016-01-01 17:07:48,2.427377,493.4464,2,2,1,176.5893,8.63612,299.2053,2.458976,2,2,1,2,1,2,1,20.16454,2.193511,828.6337,1,2,1,1,1,2,148.8032,144.0656,1.725179,865.9318,1,2,1,1,2,7.79627,137.2212,256.1523,14.57319,1.735837,1.291918,0.7309157,0.3045831,2,1,248.7023,1.025214,187.0834,0.0,1,1,1,Normal,Normal,1
2016-01-01 17:07:48,2.427377,493.4464,2,2,1,176.5893,8.63612,299.2053,2.458976,2,2,1,2,1,2,1,20.16454,2.193511,828.6337,1,2,1,1,1,2,148.8032,144.0656,1.725179,865.9318,1,2,1,1,2,7.79627,137.2212,256.1523,14.57319,1.735837,1.291918,0.7309157,0.3045831,2,1,248.7023,1.025214,187.0834,0.0,1,1,1,Normal,Normal,1
2016-01-01 17:07:49,2.427377,493.839,2,2,1,176.5893,8.63612,299.2053,2.458976,2,2,1,2,1,2,1,20.16454,2.193511,828.9542,1,2,1,1,1,2,148.8032,144.0656,1.727101,865.8934,1,2,1,1,2,7.79627,137.2212,256.1523,14.57319,1.735837,1.296273,0.7309157,0.3045831,2,1,248.7023,1.025214,187.0834,0.0,1,1,1,Normal,Normal,0
2016-01-01 17:07:50,2.444992,493.9174,2,2,1,176.5893,8.637722,299.2053,2.458976,2,2,1,2,1,2,1,20.16454,2.193511,829.0743,1,2,1,1,1,2,148.8032,144.0656,1.727101,865.7396,1,2,1,1,2,7.79627,137.2212,256.1523,14.91925,1.733402,1.302805,0.7309157,0.3045831,2,1,248.7023,1.025214,187.0193,0.0,1,1,1,Normal,Normal,2
2016-01-01 17:07:50,2.444992,493.9174,2,2,1,176.5893,8.637722,299.2053,2.458976,2,2,1,2,1,2,1,20.16454,2.193511,829.0743,1,2,1,1,1,2,148.8032,144.0656,1.727101,865.7396,1,2,1,1,2,7.79627,137.2212,256.1523,14.91925,1.733402,1.302805,0.7309157,0.3045831,2,1,248.7023,1.025214,187.0193,0.0,1,1,1,Normal,Normal,2
2016-01-01 17:07:51,2.493675,494.0352,2,2,1,176.5893,8.638042,299.2053,2.460129,2,2,1,2,1,2,1,20.16454,2.195817,829.4348,1,2,1,1,1,2,148.8032,144.0656,1.727101,866.2779,1,2,1,1,2,7.79627,137.2212,256.1523,14.91925,1.733402,1.294479,0.7301476,0.3045831,2,1,248.7023,1.025214,186.8752,0.0,1,1,1,Normal,Normal,3
2016-01-01 17:07:51,2.493675,494.0352,2,2,1,176.5893,8.638042,299.2053,2.460129,2,2,1,2,1,2,1,20.16454,2.195817,829.4348,1,2,1,1,1,2,148.8032,144.0656,1.727101,866.2779,1,2,1,1,2,7.79627,137.2212,256.1523,14.91925,1.733402,1.294479,0.7301476,0.3045831,2,1,248.7023,1.025214,186.8752,0.0,1,1,1,Normal,Normal,3
2016-01-01 17:07:52,2.493675,494.0352,2,2,1,176.5893,8.638042,299.2053,2.460129,2,2,1,2,1,2,1,20.16454,2.195817,829.4348,1,2,1,1,1,2,148.8032,144.0656,1.727101,866.2779,1,2,1,1,2,7.79627,137.2212,256.1523,14.91925,1.733402,1.294479,0.7301476,0.3045831,2,1,248.7023,1.025214,186.8752,0.0,1,1,1,Normal,Normal,1
2016-01-01 17:07:52,2.493675,494.0352,2,2,1,176.5893,8.638042,299.2053,2.460129,2,2,1,2,1,2,1,20.16454,2.195817,829.4348,1,2,1,1,1,2,148.8032,144.0656,1.727101,866.2779,1,2,1,1,2,7.79627,137.2212,256.1523,14.91925,1.733402,1.294479,0.7301476,0.3045831,2,1,248.7023,1.025214,186.8752,0.0,1,1,1,Normal,Normal,1
2016-01-01 17:07:53,2.537873,494.2315,2,2,1,176.5893,8.638042,299.2053,2.460129,2,2,1,2,1,2,1,20.18695,2.195817,829.595,1,2,1,1,1,2,148.8032,144.0656,1.727101,866.2779,1,2,1,1,2,7.79627,137.2212,256.3766,14.91925,1.733402,1.292174,0.7301476,0.3045831,2,1,248.7023,1.025214,186.8752,0.0,1,1,1,Normal,Normal,2
2016-01-01 17:07:53,2.537873,494.2315,2,2,1,176.5893,8.638042,299.2053,2.460129,2,2,1,2,1,2,1,20.18695,2.195817,829.595,1,2,1,1,1,2,148.8032,144.0656,1.727101,866.2779,1,2,1,1,2,7.79627,137.2212,256.3766,14.91925,1.733402,1.292174,0.7301476,0.3045831,2,1,248.7023,1.025214,186.8752,0.0,1,1,1,Normal,Normal,2
2016-01-01 17:07:54,2.573103,494.153,2,2,1,176.5893,8.638042,299.0259,2.460129,2,2,1,2,1,2,1,20.19015,2.195817,829.3547,1,2,1,1,1,2,148.8032,144.0656,1.727101,865.9318,1,2,1,1,2,7.79627,137.2212,256.3766,14.91925,1.733402,1.292174,0.7301476,0.3045831,2,1,248.7023,1.025214,186.8752,0.0,1,1,1,Normal,Normal,2
2016-01-01 17:07:54,2.573103,494.153,2,2,1,176.5893,8.638042,299.0259,2.460129,2,2,1,2,1,2,1,20.19015,2.195817,829.3547,1,2,1,1,1,2,148.8032,144.0656,1.727101,865.9318,1,2,1,1,2,7.79627,137.2212,256.3766,14.91925,1.733402,1.292174,0.7301476,0.3045831,2,1,248.7023,1.025214,186.8752,0.0,1,1,1,Normal,Normal,2
2016-01-01 17:07:55,2.611536,493.9567,2,2,1,176.5893,8.638042,299.0259,2.460129,2,2,1,2,1,2,1,20.19015,2.195817,829.3547,1,2,1,1,1,2,148.8032,144.0656,1.726716,866.0856,1,2,1,1,2,7.79627,137.2212,256.3766,14.57319,1.733402,1.292174,0.7301476,0.3045831,2,1,248.7023,1.025214,186.8752,0.0,1,1,1,Normal,Normal,2
2016-01-01 17:07:55,2.611536,493.9567,2,2,1,176.5893,8.638042,299.0259,2.460129,2,2,1,2,1,2,1,20.19015,2.195817,829.3547,1,2,1,1,1,2,148.8032,144.0656,1.726716,866.0856,1,2,1,1,2,7.79627,137.2212,256.3766,14.57319,1.733402,1.292174,0.7301476,0.3045831,2,1,248.7023,1.025214,186.8752,0.0,1,1,1,Normal,Normal,2
2016-01-01 17:07:56,2.632354,493.6819,2,2,1,176.5893,8.638042,299.0259,2.458463,2,2,1,2,1,2,1,20.15494,2.197483,829.0743,1,2,1,1,1,2,148.8032,144.0656,1.725179,865.8549,1,2,1,1,2,7.79627,137.2212,256.3766,14.57319,1.733402,1.292174,0.7301476,0.3045831,2,1,248.6382,1.025214,186.8752,0.0,1,1,1,Normal,Normal,0
2016-01-01 17:07:56,2.632354,493.6819,2,2,1,176.5893,8.638042,299.0259,2.458463,2,2,1,2,1,2,1,20.15494,2.197483,829.0743,1,2,1,1,1,2,148.8032,144.0656,1.725179,865.8549,1,2,1,1,2,7.79627,137.2212,256.3766,14.57319,1.733402,1.292174,0.7301476,0.3045831,2,1,248.6382,1.025214,186.8752,0.0,1,1,1,Normal,Normal,0
2016-01-01 17:07:57,2.65093,493.2894,2,2,1,176.5893,8.638042,299.0259,2.458463,2,2,1,2,1,2,1,20.13893,2.197483,829.3947,1,2,1,1,1,2,148.8032,144.0656,1.725179,866.0856,1,2,1,1,2,7.79627,137.2212,256.3766,14.57319,1.733402,1.30114,0.7301476,0.3045831,2,1,248.4299,1.025214,186.8752,0.0,1,1,1,Normal,Normal,4
2016-01-01 17:07:58,2.652852,493.2894,2,2,1,176.5893,8.638042,299.0259,2.459488,2,2,1,2,1,2,1,20.13893,2.197483,829.1945,1,2,1,1,1,2,148.8032,144.0656,1.723641,866.0472,1,2,1,1,2,7.79627,137.2212,256.3766,14.57319,1.733402,1.307801,0.7284832,0.3045831,2,1,248.4299,1.025214,186.8752,0.0,1,1,1,Normal,Normal,2
2016-01-01 17:07:58,2.652852,493.2894,2,2,1,176.5893,8.638042,299.0259,2.459488,2,2,1,2,1,2,1,20.13893,2.197483,829.1945,1,2,1,1,1,2,148.8032,144.0656,1.723641,866.0472,1,2,1,1,2,7.79627,137.2212,256.3766,14.57319,1.733402,1.307801,0.7284832,0.3045831,2,1,248.4299,1.025214,186.8752,0.0,1,1,1,Normal,Normal,2
2016-01-01 17:07:59,2.652852,493.3679,2,2,1,176.5893,8.638042,299.0259,2.460385,2,2,1,2,1,2,1,20.13893,2.197483,829.1544,1,2,1,1,1,2,148.8032,144.0656,1.722872,865.9318,1,2,1,1,2,7.79627,137.17,256.3766,14.57319,1.733402,1.31254,0.7284832,0.3058642,2,1,248.4299,1.025214,186.8752,0.0,1,1,1,Normal,Normal,2
2016-01-01 17:08:00,2.625628,493.0931,2,2,1,176.5893,8.638042,299.0259,2.460385,2,2,1,2,1,2,1,20.13893,2.195305,829.0743,1,2,1,1,1,2,148.8032,144.0656,1.722872,865.8934,1,2,1,1,2,7.79627,137.17,256.3766,14.57319,1.733402,1.313052,0.7284832,0.3066329,2,1,248.4299,1.025214,186.8752,0.0,1,1,1,Normal,Normal,2
2016-01-01 17:08:00,2.625628,493.0931,2,2,1,176.5893,8.638042,299.0259,2.460385,2,2,1,2,1,2,1,20.13893,2.195305,829.0743,1,2,1,1,1,2,148.8032,144.0656,1.722872,865.8934,1,2,1,1,2,7.79627,137.17,256.3766,14.57319,1.733402,1.313052,0.7284832,0.3066329,2,1,248.4299,1.025214,186.8752,0.0,1,1,1,Normal,Normal,2
2016-01-01 17:08:01,2.620504,493.2502,2,2,1,176.5893,8.637081,299.0259,2.459104,2,2,1,2,1,2,1,20.13893,2.195305,829.1945,1,2,1,1,1,2,148.8032,144.0656,1.722872,865.9318,1,2,1,1,2,7.79627,137.17,256.5688,14.57319,1.733402,1.313052,0.7284832,0.3068891,2,1,248.4299,1.025214,186.8591,0.0,1,1,1,Normal,Normal,4
2016-01-01 17:08:01,2.620504,493.2502,2,2,1,176.5893,8.637081,299.0259,2.459104,2,2,1,2,1,2,1,20.13893,2.195305,829.1945,1,2,1,1,1,2,148.8032,144.0656,1.722872,865.9318,1,2,1,1,2,7.79627,137.17,256.5688,14.57319,1.733402,1.313052,0.7284832,0.3068891,2,1,248.4299,1.025214,186.8591,0.0,1,1,1,Normal,Normal,4
2016-01-01 17:08:02,2.618582,493.1324,2,2,1,176.5893,8.635479,299.0259,2.458976,2,2,1,2,1,2,1,20.19656,2.195305,829.3547,1,2,1,1,1,2,148.8032,144.0656,1.72505,865.5089,1,2,1,1,2,7.79627,137.17,256.5688,14.57319,1.733402,1.311259,0.7291234,0.3068891,2,1,248.5581,1.025214,186.8591,0.0,1,1,1,Normal,Normal,4
2016-01-01 17:08:02,2.618582,493.1324,2,2,1,176.5893,8.635479,299.0259,2.458976,2,2,1,2,1,2,1,20.19656,2.195305,829.3547,1,2,1,1,1,2,148.8032,144.0656,1.72505,865.5089,1,2,1,1,2,7.79627,137.17,256.5688,14.57319,1.733402,1.311259,0.7291234,0.3068891,2,1,248.5581,1.025214,186.8591,0.0,1,1,1,Normal,Normal,4
2016-01-01 17:08:03,2.596483,492.9754,2,2,1,176.5893,8.635479,299.0259,2.458976,2,2,1,2,1,2,1,20.19656,2.195305,829.6751,1,2,1,1,1,2,148.8032,144.0656,1.72505,865.8165,1,2,1,1,2,7.79627,137.17,256.5688,14.57319,1.735837,1.290509,0.7291234,0.3068891,2,1,248.5581,1.025214,186.8591,0.0,1,1,1,Normal,Normal,3
2016-01-01 17:08:03,2.596483,492.9754,2,2,1,176.5893,8.635479,299.0259,2.458976,2,2,1,2,1,2,1,20.19656,2.195305,829.6751,1,2,1,1,1,2,148.8032,144.0656,1.72505,865.8165,1,2,1,1,2,7.79627,137.17,256.5688,14.57319,1.735837,1.290509,0.7291234,0.3068891,2,1,248.5581,1.025214,186.8591,0.0,1,1,1,Normal,Normal,3
2016-01-01 17:08:04,2.585274,493.3287,2,2,1,176.5893,8.635479,299.0259,2.458976,2,2,1,2,1,2,1,20.19656,2.196714,829.5549,1,2,1,1,1,2,148.8032,144.0656,1.72505,865.4704,1,2,1,1,2,7.79627,137.17,256.5688,14.57319,1.735837,1.28167,0.7291234,0.3068891,2,1,248.5581,1.025214,186.731,0.0,1,1,1,Normal,Normal,1
2016-01-01 17:08:04,2.585274,493.3287,2,2,1,176.5893,8.635479,299.0259,2.458976,2,2,1,2,1,2,1,20.19656,2.196714,829.5549,1,2,1,1,1,2,148.8032,144.0656,1.72505,865.4704,1,2,1,1,2,7.79627,137.17,256.5688,14.57319,1.735837,1.28167,0.7291234,0.3068891,2,1,248.5581,1.025214,186.731,0.0,1,1,1,Normal,Normal,1
2016-01-01 17:08:05,2.574064,493.7212,2,2,1,176.5893,8.635479,299.0259,2.460898,2,2,1,2,1,2,1,20.19656,2.197867,829.595,1,2,1,1,1,2,148.8032,144.0656,1.72505,865.4704,1,2,1,1,2,7.79627,137.17,256.5688,14.57319,1.735837,1.28167,0.7295074,0.3068891,2,1,248.5581,1.025214,186.731,0.0,1,1,1,Normal,Normal,4
2016-01-01 17:08:05,2.574064,493.7212,2,2,1,176.5893,8.635479,299.0259,2.460898,2,2,1,2,1,2,1,20.19656,2.197867,829.595,1,2,1,1,1,2,148.8032,144.0656,1.72505,865.4704,1,2,1,1,2,7.79627,137.17,256.5688,14.57319,1.735837,1.28167,0.7295074,0.3068891,2,1,248.5581,1.025214,186.731,0.0,1,1,1,Normal,Normal,4
2016-01-01 17:08:06,2.55805,493.6427,2,2,1,176.5893,8.635479,299.0259,2.460898,2,2,1,2,1,2,1,20.22857,2.197867,829.595,1,2,1,1,1,2,148.8032,144.0656,1.724282,865.4704,1,2,1,1,2,7.79627,137.17,256.9213,14.57319,1.735837,1.28167,0.7307877,0.3068891,2,1,248.5581,1.025214,186.731,0.0,1,1,1,Normal,Normal,2
2016-01-01 17:08:06,2.55805,493.6427,2,2,1,176.5893,8.635479,299.0259,2.460898,2,2,1,2,1,2,1,20.22857,2.197867,829.595,1,2,1,1,1,2,148.8032,144.0656,1.724282,865.4704,1,2,1,1,2,7.79627,137.17,256.9213,14.57319,1.735837,1.28167,0.7307877,0.3068891,2,1,248.5581,1.025214,186.731,0.0,1,1,1,Normal,Normal,2
2016-01-01 17:08:07,2.540115,493.6427,2,2,1,176.5893,8.635479,298.8977,2.460898,2,2,1,2,1,2,1,20.22857,2.197867,829.8754,1,2,1,1,1,2,148.8032,144.0656,1.722487,865.4704,1,2,1,1,2,7.79627,137.17,256.9213,14.57319,1.735837,1.29243,0.7307877,0.3065048,2,1,248.478,1.025214,186.731,0.0,1,1,1,Normal,Normal,1
2016-01-01 17:08:08,2.527624,493.6427,2,2,1,176.5893,8.635479,298.8977,2.460898,2,2,1,2,1,2,1,20.22857,2.196842,829.7552,1,2,1,1,1,2,148.8032,144.0656,1.722359,865.3166,1,2,1,1,2,7.79627,137.17,256.9213,14.57319,1.733786,1.300243,0.7307877,0.3045831,2,1,248.478,1.025214,186.731,0.0,1,1,1,Normal,Normal,1
2016-01-01 17:08:08,2.527624,493.6427,2,2,1,176.5893,8.635479,298.8977,2.460898,2,2,1,2,1,2,1,20.22857,2.196842,829.7552,1,2,1,1,1,2,148.8032,144.0656,1.722359,865.3166,1,2,1,1,2,7.79627,137.17,256.9213,14.57319,1.733786,1.300243,0.7307877,0.3045831,2,1,248.478,1.025214,186.731,0.0,1,1,1,Normal,Normal,1
2016-01-01 17:08:09,2.510329,493.8782,2,2,1,176.5893,8.635479,298.8977,2.460898,2,2,1,2,1,2,1,20.22857,2.196073,829.9955,1,2,1,1,1,2,148.8032,144.0656,1.722359,865.1628,1,2,1,1,2,7.79627,137.17,256.9213,14.57319,1.732376,1.302293,0.7307877,0.3045831,2,1,248.478,1.025214,186.731,0.0,1,1,1,Normal,Normal,0
2016-01-01 17:08:10,2.494635,493.7212,2,2,1,176.5893,8.635479,298.8977,2.460898,2,2,1,2,1,2,1,20.22857,2.196073,829.8353,1,2,1,1,1,2,148.8032,144.0656,1.722359,865.355,1,2,1,1,2,7.79627,137.17,256.9213,14.57319,1.732376,1.302293,0.7307877,0.3059924,2,1,248.478,1.025214,186.731,0.0,1,1,1,Normal,Normal,1
2016-01-01 17:08:10,2.494635,493.7212,2,2,1,176.5893,8.635479,298.8977,2.460898,2,2,1,2,1,2,1,20.22857,2.196073,829.8353,1,2,1,1,1,2,148.8032,144.0656,1.722359,865.355,1,2,1,1,2,7.79627,137.17,256.9213,14.57319,1.732376,1.302293,0.7307877,0.3059924,2,1,248.478,1.025214,186.731,0.0,1,1,1,Normal,Normal,1
2016-01-01 17:08:11,2.473177,493.5249,2,2,1,176.5893,8.635479,298.949,2.460898,2,2,1,2,1,2,1,20.13573,2.196073,830.0356,1,2,1,1,1,2,148.8032,144.0656,1.720565,864.7398,1,2,1,1,2,7.79627,137.17,256.9213,14.57319,1.732376,1.313309,0.7307877,0.3059924,2,1,248.478,1.025214,186.8431,0.0,1,1,1,Normal,Normal,4
2016-01-01 17:08:11,2.473177,493.5249,2,2,1,176.5893,8.635479,298.949,2.460898,2,2,1,2,1,2,1,20.13573,2.196073,830.0356,1,2,1,1,1,2,148.8032,144.0656,1.720565,864.7398,1,2,1,1,2,7.79627,137.17,256.9213,14.57319,1.732376,1.313309,0.7307877,0.3059924,2,1,248.478,1.025214,186.8431,0.0,1,1,1,Normal,Normal,4
2016-01-01 17:08:12,2.452039,493.6427,2,2,1,176.5893,8.635479,298.949,2.460898,2,2,1,2,1,2,1,20.11012,2.196073,830.0356,1,2,1,1,1,2,148.8032,144.0656,1.721975,865.355,1,2,1,1,2,7.79627,137.17,256.9213,14.57319,1.732376,1.318176,0.7307877,0.3059924,2,1,248.478,1.025214,186.8431,0.0,1,1,1,Normal,Normal,0
2016-01-01 17:08:12,2.452039,493.6427,2,2,1,176.5893,8.635479,298.949,2.460898,2,2,1,2,1,2,1,20.11012,2.196073,830.0356,1,2,1,1,1,2,148.8032,144.0656,1.721975,865.355,1,2,1,1,2,7.79627,137.17,256.9213,14.57319,1.732376,1.318176,0.7307877,0.3059924,2,1,248.478,1.025214,186.8431,0.0,1,1,1,Normal,Normal,0
2016-01-01 17:08:13,2.438587,493.1324,2,2,1,176.5893,8.635479,298.949,2.458847,2,2,1,2,1,2,1,20.11012,2.194792,829.8353,1,2,1,1,1,2,148.8032,144.0656,1.724794,865.3166,1,2,1,1,2,7.79627,137.0161,256.9213,14.57319,1.732504,1.302805,0.7307877,0.3059924,2,1,248.478,1.025214,186.8431,0.0,1,1,1,Normal,Normal,3
2016-01-01 17:08:13,2.438587,493.1324,2,2,1,176.5893,8.635479,298.949,2.458847,2,2,1,2,1,2,1,20.11012,2.194792,829.8353,1,2,1,1,1,2,148.8032,144.0656,1.724794,865.3166,1,2,1,1,2,7.79627,137.0161,256.9213,14.57319,1.732504,1.302805,0.7307877,0.3059924,2,1,248.478,1.025214,186.8431,0.0,1,1,1,Normal,Normal,3
2016-01-01 17:08:14,2.426737,493.4464,2,2,1,176.5893,8.635479,299.0259,2.458078,2,2,1,2,1,2,1,20.11012,2.194152,830.1558,1,2,1,1,1,2,148.8032,144.0656,1.724794,865.2397,1,2,1,1,2,7.79627,136.9136,256.9213,14.57319,1.733658,1.293455,0.7307877,0.3059924,2,1,248.478,1.025214,186.8431,0.0,1,1,1,Normal,Normal,3
2016-01-01 17:08:14,2.426737,493.4464,2,2,1,176.5893,8.635479,299.0259,2.458078,2,2,1,2,1,2,1,20.11012,2.194152,830.1558,1,2,1,1,1,2,148.8032,144.0656,1.724794,865.2397,1,2,1,1,2,7.79627,136.9136,256.9213,14.57319,1.733658,1.293455,0.7307877,0.3059924,2,1,248.478,1.025214,186.8431,0.0,1,1,1,Normal,Normal,3
2016-01-01 17:08:15,2.422573,493.3679,2,2,1,176.5893,8.635479,299.0259,2.457694,2,2,1,2,1,2,1,20.11012,2.194152,830.356,1,2,1,1,1,2,148.8032,143.9118,1.725435,865.5473,1,2,1,1,2,7.794668,136.9136,256.9213,14.57319,1.733658,1.283592,0.7307877,0.3059924,2,1,248.542,1.025214,186.8431,0.0,1,1,1,Normal,Normal,0
2016-01-01 17:08:15,2.422573,493.3679,2,2,1,176.5893,8.635479,299.0259,2.457694,2,2,1,2,1,2,1,20.11012,2.194152,830.356,1,2,1,1,1,2,148.8032,143.9118,1.725435,865.5473,1,2,1,1,2,7.794668,136.9136,256.9213,14.57319,1.733658,1.283592,0.7307877,0.3059924,2,1,248.542,1.025214,186.8431,0.0,1,1,1,Normal,Normal,0
2016-01-01 17:08:16,2.438587,493.5249,2,2,1,176.5893,8.635479,299.0259,2.456284,2,2,1,2,1,2,1,20.14213,2.194152,830.0356,1,2,1,1,1,2,148.8032,143.7836,1.725563,865.8165,1,2,1,1,2,7.794668,136.9136,256.9213,14.57319,1.733658,1.285001,0.7284832,0.3069532,2,1,248.6221,1.025214,186.8431,0.0,1,1,1,Normal,Normal,4
2016-01-01 17:08:16,2.438587,493.5249,2,2,1,176.5893,8.635479,299.0259,2.456284,2,2,1,2,1,2,1,20.14213,2.194152,830.0356,1,2,1,1,1,2,148.8032,143.7836,1.725563,865.8165,1,2,1,1,2,7.794668,136.9136,256.9213,14.57319,1.733658,1.285001,0.7284832,0.3069532,2,1,248.6221,1.025214,186.8431,0.0,1,1,1,Normal,Normal,4
2016-01-01 17:08:17,2.474458,493.2502,2,2,1,176.5893,8.635479,299.0259,2.455003,2,2,1,2,1,2,1,20.18055,2.194152,830.6364,1,2,1,1,1,2,148.8032,143.7836,1.725563,866.4702,1,2,1,1,2,7.794668,136.9136,256.9213,14.57319,1.733658,1.300884,0.7287393,0.3069532,2,1,248.6221,1.025214,186.8431,0.0,1,1,1,Normal,Normal,1
